UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2022-03-21T20:00:00Z,0.716,23.3,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-21T21:00:00Z,0.731,23.3,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-21T22:00:00Z,0.763,23.3,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-21T23:00:00Z,0.831,23.2,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T00:00:00Z,0.903,23.2,3.1,Hillarys,11.16,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T01:00:00Z,0.956,23.2,2.9,Hillarys,10.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T02:00:00Z,1.036,23.1,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T03:00:00Z,1.08,23.1,2,Hillarys,7.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T04:00:00Z,1.082,23.1,2.9,Hillarys,10.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T05:00:00Z,1.071,23.1,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T06:00:00Z,1.03,23.1,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T07:00:00Z,0.999,23.2,5,Hillarys,18,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T08:00:00Z,0.915,23.3,4.8,Hillarys,17.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T09:00:00Z,0.833,23.3,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T10:00:00Z,0.807,23.3,4.3,Hillarys,15.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T11:00:00Z,0.737,23.3,2.8,Hillarys,10.08,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T12:00:00Z,0.718,23.3,0.4,Hillarys,1.4400000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T13:00:00Z,0.677,23.2,0.7,Hillarys,2.52,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T14:00:00Z,0.659,23.2,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T15:00:00Z,0.659,23.2,1.4,Hillarys,5.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T16:00:00Z,0.634,23.1,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T17:00:00Z,0.639,23.1,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T18:00:00Z,0.647,23,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T19:00:00Z,0.619,23,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T20:00:00Z,0.661,22.9,5,Hillarys,18,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T21:00:00Z,0.658,22.8,4.3,Hillarys,15.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T22:00:00Z,0.696,22.8,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-22T23:00:00Z,0.8,22.7,5,Hillarys,18,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T00:00:00Z,0.858,22.7,4,Hillarys,14.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T01:00:00Z,0.946,22.6,3.6,Hillarys,12.96,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T02:00:00Z,1.034,22.6,3.1,Hillarys,11.16,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T03:00:00Z,1.086,22.6,2.4,Hillarys,8.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T04:00:00Z,1.115,22.6,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T05:00:00Z,1.121,22.6,1.8,Hillarys,6.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T06:00:00Z,1.087,22.6,2,Hillarys,7.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T07:00:00Z,1.061,22.6,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T08:00:00Z,0.997,22.7,2.4,Hillarys,8.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T09:00:00Z,0.91,22.7,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T10:00:00Z,0.867,22.8,1.4,Hillarys,5.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T11:00:00Z,0.771,22.8,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T12:00:00Z,0.725,22.8,1.4,Hillarys,5.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T13:00:00Z,0.675,22.8,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T14:00:00Z,0.612,22.7,0.9,Hillarys,3.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T15:00:00Z,0.585,22.6,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T16:00:00Z,0.568,22.6,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T17:00:00Z,0.561,22.5,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T18:00:00Z,0.573,22.5,4.5,Hillarys,16.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T19:00:00Z,0.577,22.4,4.6,Hillarys,16.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T20:00:00Z,0.621,22.4,5.4,Hillarys,19.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T21:00:00Z,0.671,22.3,5.1,Hillarys,18.36,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T22:00:00Z,0.701,22.3,6,Hillarys,21.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-23T23:00:00Z,0.806,22.2,4.5,Hillarys,16.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T00:00:00Z,0.877,22.2,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T01:00:00Z,1.004,22.1,5.5,Hillarys,19.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T02:00:00Z,1.066,22.1,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T03:00:00Z,1.148,22.1,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T04:00:00Z,1.196,22.1,3.5,Hillarys,12.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T05:00:00Z,1.185,22.1,3.8,Hillarys,13.68,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T06:00:00Z,1.198,22.2,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T07:00:00Z,1.178,22.2,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T08:00:00Z,1.15,22.2,4.5,Hillarys,16.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T09:00:00Z,1.086,22.3,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T10:00:00Z,1.033,22.3,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T11:00:00Z,0.939,22.3,1.2,Hillarys,4.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T12:00:00Z,0.893,22.3,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T13:00:00Z,0.831,22.3,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T14:00:00Z,0.753,22.3,2.4,Hillarys,8.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T15:00:00Z,0.706,22.2,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T16:00:00Z,0.676,22.2,2.9,Hillarys,10.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T17:00:00Z,0.635,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T18:00:00Z,0.661,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T19:00:00Z,0.672,22.1,3.9,Hillarys,14.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T20:00:00Z,0.715,22,5.5,Hillarys,19.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T21:00:00Z,0.781,22,4.6,Hillarys,16.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T22:00:00Z,0.843,21.9,4.5,Hillarys,16.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-24T23:00:00Z,0.921,21.9,5.5,Hillarys,19.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T00:00:00Z,1.006,21.9,6.7,Hillarys,24.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T01:00:00Z,1.134,21.9,7.5,Hillarys,27,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T02:00:00Z,1.202,21.9,7.1,Hillarys,25.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T03:00:00Z,1.278,21.9,6.2,Hillarys,22.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T04:00:00Z,1.326,21.9,4.9,Hillarys,17.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T05:00:00Z,1.347,21.9,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T06:00:00Z,1.353,21.9,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T07:00:00Z,1.377,22,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T08:00:00Z,1.329,22,1.8,Hillarys,6.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T09:00:00Z,1.294,22,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T10:00:00Z,1.278,22,1,Hillarys,3.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T11:00:00Z,1.191,22.1,2,Hillarys,7.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T12:00:00Z,1.137,22.1,0.3,Hillarys,1.08,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T13:00:00Z,1.055,22.1,0.6,Hillarys,2.16,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T14:00:00Z,0.978,22.2,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T15:00:00Z,0.879,22.2,1.4,Hillarys,5.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T16:00:00Z,0.823,22.2,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T17:00:00Z,0.788,22.2,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T18:00:00Z,0.775,22.1,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T19:00:00Z,0.8,22.1,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T20:00:00Z,0.817,22.1,1,Hillarys,3.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T21:00:00Z,0.877,22.1,5.4,Hillarys,19.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T22:00:00Z,0.89,22.1,1,Hillarys,3.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-25T23:00:00Z,1.002,22.1,1.2,Hillarys,4.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T00:00:00Z,1.066,22.1,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T01:00:00Z,1.152,22.1,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T02:00:00Z,1.259,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T03:00:00Z,1.267,22.1,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T04:00:00Z,1.359,22.2,2.8,Hillarys,10.08,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T05:00:00Z,1.385,22.2,3.6,Hillarys,12.96,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T06:00:00Z,1.371,22.4,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T07:00:00Z,1.443,22.4,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T08:00:00Z,1.411,22.5,1.8,Hillarys,6.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T09:00:00Z,1.393,22.5,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T10:00:00Z,1.379,22.4,2.9,Hillarys,10.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T11:00:00Z,1.336,22.4,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T12:00:00Z,1.268,22.4,2.4,Hillarys,8.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T13:00:00Z,1.221,22.4,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T14:00:00Z,1.12,22.4,1.5,Hillarys,5.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T15:00:00Z,0.99,22.5,1.4,Hillarys,5.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T16:00:00Z,0.941,22.5,3.1,Hillarys,11.16,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T17:00:00Z,0.839,22.4,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T18:00:00Z,0.784,22.4,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T19:00:00Z,0.771,22.4,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T20:00:00Z,0.747,22.4,4.9,Hillarys,17.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T21:00:00Z,0.79,22.4,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T22:00:00Z,0.849,22.3,3.6,Hillarys,12.96,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-26T23:00:00Z,0.919,22.3,1.2,Hillarys,4.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T00:00:00Z,0.985,22.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T01:00:00Z,1.042,22.3,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T02:00:00Z,1.13,22.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T03:00:00Z,1.143,22.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T04:00:00Z,1.182,22.3,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T05:00:00Z,1.211,22.3,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T06:00:00Z,1.195,22.3,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T07:00:00Z,1.259,22.4,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T08:00:00Z,1.254,22.4,3.5,Hillarys,12.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T09:00:00Z,1.248,22.4,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T10:00:00Z,1.258,22.4,1.9,Hillarys,6.84,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T11:00:00Z,1.252,22.4,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T12:00:00Z,1.199,22.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T13:00:00Z,1.111,22.3,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T14:00:00Z,1.054,22.3,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T15:00:00Z,0.913,22.3,2.9,Hillarys,10.44,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T16:00:00Z,0.833,22.2,3.9,Hillarys,14.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T17:00:00Z,0.743,22.2,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T18:00:00Z,0.662,22.2,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T19:00:00Z,0.623,22.1,2.4,Hillarys,8.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T20:00:00Z,0.651,22.1,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T21:00:00Z,0.651,22.1,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T22:00:00Z,0.728,22,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-27T23:00:00Z,0.813,22,2.8,Hillarys,10.08,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T00:00:00Z,0.837,22,4.7,Hillarys,16.92,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T01:00:00Z,0.921,22,4.9,Hillarys,17.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T02:00:00Z,0.986,22,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T03:00:00Z,0.974,22,5.5,Hillarys,19.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T04:00:00Z,1.032,22,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T05:00:00Z,1.044,22,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T06:00:00Z,1.047,22,4.7,Hillarys,16.92,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T07:00:00Z,1.107,22,3.5,Hillarys,12.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T08:00:00Z,1.144,22.1,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T09:00:00Z,1.183,22.1,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T10:00:00Z,1.196,22,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T11:00:00Z,1.194,22.1,2.7,Hillarys,9.72,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T12:00:00Z,1.212,22.1,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T13:00:00Z,1.177,22.1,3.8,Hillarys,13.68,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T14:00:00Z,1.102,22.1,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T15:00:00Z,1.015,22,4.6,Hillarys,16.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T16:00:00Z,0.92,22,3.8,Hillarys,13.68,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T17:00:00Z,0.842,22,3.8,Hillarys,13.68,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T18:00:00Z,0.735,22,1.7,Hillarys,6.12,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T19:00:00Z,0.705,21.9,2.3,Hillarys,8.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T20:00:00Z,0.717,21.9,3,Hillarys,10.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T21:00:00Z,0.711,21.9,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T22:00:00Z,0.781,21.9,2,Hillarys,7.2,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-28T23:00:00Z,0.864,21.9,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T00:00:00Z,0.903,21.8,4.8,Hillarys,17.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T01:00:00Z,0.978,21.8,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T02:00:00Z,1.032,21.8,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T03:00:00Z,1.007,21.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T04:00:00Z,1.054,21.9,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T05:00:00Z,1.052,21.9,3.5,Hillarys,12.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T06:00:00Z,1.046,21.9,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T07:00:00Z,1.114,22,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T08:00:00Z,1.131,22.1,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T09:00:00Z,1.184,22.1,1.8,Hillarys,6.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T10:00:00Z,1.226,22.1,3,Hillarys,10.8,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T11:00:00Z,1.256,22.1,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T12:00:00Z,1.298,22.1,4.3,Hillarys,15.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T13:00:00Z,1.27,22.1,4.3,Hillarys,15.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T14:00:00Z,1.243,22.1,4,Hillarys,14.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T15:00:00Z,1.191,22.2,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T16:00:00Z,1.088,22.2,3.9,Hillarys,14.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T17:00:00Z,0.976,22.2,2.5,Hillarys,9,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T18:00:00Z,0.926,22.2,4.3,Hillarys,15.48,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T19:00:00Z,0.837,22.1,3.9,Hillarys,14.04,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T20:00:00Z,0.826,22.1,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T21:00:00Z,0.855,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T22:00:00Z,0.878,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-29T23:00:00Z,0.96,22.1,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T00:00:00Z,1.007,22.1,4.7,Hillarys,16.92,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T01:00:00Z,1.055,22.1,4,Hillarys,14.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T02:00:00Z,1.088,22,5.6,Hillarys,20.16,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T03:00:00Z,1.09,22,4.8,Hillarys,17.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T04:00:00Z,1.062,22.1,4.6,Hillarys,16.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T05:00:00Z,1.051,22.1,4.8,Hillarys,17.28,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T06:00:00Z,1.05,22.1,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T07:00:00Z,1.012,22.1,6,Hillarys,21.6,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T08:00:00Z,1.076,22.1,4.1,Hillarys,14.76,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T09:00:00Z,1.124,22.2,4.9,Hillarys,17.64,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T10:00:00Z,1.152,22.2,4,Hillarys,14.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T11:00:00Z,1.205,22.2,3.8,Hillarys,13.68,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T12:00:00Z,1.241,22.2,3.4,Hillarys,12.24,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T13:00:00Z,1.239,22.2,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T14:00:00Z,1.245,22.1,3.6,Hillarys,12.96,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T15:00:00Z,1.191,22.1,4,Hillarys,14.4,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T16:00:00Z,1.093,22.1,3.7,Hillarys,13.32,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T17:00:00Z,1.018,22.1,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,3,March,23.0,26.6,27.0
2022-03-30T18:00:00Z,0.964,22.1,4.6,Hillarys,16.56,SWC_202201_SWS,3,March,23.0,26.6,27.0
