UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2018-01-09T19:00:00Z,1.226,22.1,2.4,Port Kembla,8.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-09T20:00:00Z,1.057,22.1,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-09T21:00:00Z,0.876,22,1.9,Port Kembla,6.84,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-09T22:00:00Z,0.727,22,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-09T23:00:00Z,0.639,22,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T00:00:00Z,0.646,22.1,2.9,Port Kembla,10.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T01:00:00Z,0.734,22.1,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T02:00:00Z,0.865,22.1,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T03:00:00Z,1.009,22.1,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T04:00:00Z,1.126,22.1,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T05:00:00Z,1.179,22.1,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T06:00:00Z,1.159,22.1,3.5,Port Kembla,12.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T07:00:00Z,1.057,22.1,2.8,Port Kembla,10.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T08:00:00Z,0.897,22.1,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T09:00:00Z,0.72,22.1,1.8,Port Kembla,6.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T10:00:00Z,0.57,22.1,1.5,Port Kembla,5.4,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T11:00:00Z,0.479,22.1,1,Port Kembla,3.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T12:00:00Z,0.477,22.1,0.8,Port Kembla,2.8800000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T13:00:00Z,0.58,22.1,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T14:00:00Z,0.763,22.1,2.3,Port Kembla,8.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T15:00:00Z,0.981,22.2,1.1,Port Kembla,3.9600000000000004,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T16:00:00Z,1.192,22.2,1.6,Port Kembla,5.760000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T17:00:00Z,1.353,22.1,1.2,Port Kembla,4.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T18:00:00Z,1.425,22.1,1.5,Port Kembla,5.4,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T19:00:00Z,1.386,22.1,2.4,Port Kembla,8.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T20:00:00Z,1.267,22.1,1.5,Port Kembla,5.4,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T21:00:00Z,1.11,22.1,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T22:00:00Z,0.921,22.2,2.4,Port Kembla,8.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-10T23:00:00Z,0.762,22.2,2,Port Kembla,7.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T00:00:00Z,0.674,22.2,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T01:00:00Z,0.663,22.3,3.4,Port Kembla,12.24,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T02:00:00Z,0.732,22.4,4.6,Port Kembla,16.56,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T03:00:00Z,0.857,22.4,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T04:00:00Z,0.995,22.5,5.8,Port Kembla,20.88,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T05:00:00Z,1.117,22.5,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T06:00:00Z,1.189,22.5,5.3,Port Kembla,19.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T07:00:00Z,1.185,22.5,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T08:00:00Z,1.08,22.5,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T09:00:00Z,0.935,22.5,4.5,Port Kembla,16.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T10:00:00Z,0.772,22.5,4.9,Port Kembla,17.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T11:00:00Z,0.633,22.5,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T12:00:00Z,0.56,22.5,2.7,Port Kembla,9.72,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T13:00:00Z,0.575,22.4,2.3,Port Kembla,8.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T14:00:00Z,0.694,22.4,1.9,Port Kembla,6.84,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T15:00:00Z,0.863,22.4,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T16:00:00Z,1.073,22.4,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T17:00:00Z,1.284,22.3,2,Port Kembla,7.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T18:00:00Z,1.429,22.3,1.8,Port Kembla,6.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T19:00:00Z,1.47,22.3,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T20:00:00Z,1.421,22.4,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T21:00:00Z,1.293,22.4,1.8,Port Kembla,6.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T22:00:00Z,1.099,22.6,2.5,Port Kembla,9,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-11T23:00:00Z,0.899,22.7,3.6,Port Kembla,12.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T00:00:00Z,0.729,22.5,2.9,Port Kembla,10.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T01:00:00Z,0.639,22.6,4.1,Port Kembla,14.76,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T02:00:00Z,0.625,22.7,5,Port Kembla,18,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T03:00:00Z,0.7,22.8,5,Port Kembla,18,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T04:00:00Z,0.835,23.1,6.9,Port Kembla,24.840000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T05:00:00Z,0.998,23.2,8,Port Kembla,28.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T06:00:00Z,1.151,23.3,8.2,Port Kembla,29.52,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T07:00:00Z,1.233,23.3,9,Port Kembla,32.4,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T08:00:00Z,1.217,23.3,8.5,Port Kembla,30.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T09:00:00Z,1.128,23.3,8.6,Port Kembla,30.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T10:00:00Z,0.991,23.3,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T11:00:00Z,0.813,23.2,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T12:00:00Z,0.677,23.2,4.5,Port Kembla,16.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T13:00:00Z,0.641,22.8,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T14:00:00Z,0.681,22.7,2.5,Port Kembla,9,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T15:00:00Z,0.808,22.8,1.8,Port Kembla,6.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T16:00:00Z,1.014,23.1,1.1,Port Kembla,3.9600000000000004,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T17:00:00Z,1.248,22.7,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T18:00:00Z,1.449,22.7,2,Port Kembla,7.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T19:00:00Z,1.594,22.6,0.3,Port Kembla,1.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T20:00:00Z,1.625,22.3,0.7,Port Kembla,2.52,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T21:00:00Z,1.555,22.7,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T22:00:00Z,1.387,22.9,6.9,Port Kembla,24.840000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-12T23:00:00Z,1.169,23,6.4,Port Kembla,23.040000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T00:00:00Z,0.939,23.1,12.5,Port Kembla,45,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T01:00:00Z,0.75,23.3,11.4,Port Kembla,41.04,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T02:00:00Z,0.629,23.4,10.2,Port Kembla,36.72,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T03:00:00Z,0.629,23.5,8.7,Port Kembla,31.319999999999997,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T04:00:00Z,0.735,23.4,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T05:00:00Z,0.887,22.9,3.8,Port Kembla,13.68,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T06:00:00Z,1.07,22.8,5.8,Port Kembla,20.88,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T07:00:00Z,1.213,22,6.2,Port Kembla,22.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T08:00:00Z,1.285,22.1,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T09:00:00Z,1.259,22.1,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T10:00:00Z,1.141,21.9,2.4,Port Kembla,8.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T11:00:00Z,0.981,22,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T12:00:00Z,0.812,22.1,2,Port Kembla,7.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T13:00:00Z,0.698,22.2,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T14:00:00Z,0.665,22.3,1.5,Port Kembla,5.4,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T15:00:00Z,0.718,22.3,2.9,Port Kembla,10.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T16:00:00Z,0.861,22.3,4.9,Port Kembla,17.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T17:00:00Z,1.093,22.1,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T18:00:00Z,1.337,22.1,5.6,Port Kembla,20.16,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T19:00:00Z,1.54,22,7.9,Port Kembla,28.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T20:00:00Z,1.654,22,6.5,Port Kembla,23.400000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T21:00:00Z,1.651,21.9,8.6,Port Kembla,30.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T22:00:00Z,1.531,21.9,8.4,Port Kembla,30.240000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-13T23:00:00Z,1.323,21.8,8.3,Port Kembla,29.880000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T00:00:00Z,1.072,21.8,8.6,Port Kembla,30.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T01:00:00Z,0.822,21.8,8.2,Port Kembla,29.52,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T02:00:00Z,0.647,21.7,7.9,Port Kembla,28.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T03:00:00Z,0.565,21.6,6.5,Port Kembla,23.400000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T04:00:00Z,0.596,21.6,7.6,Port Kembla,27.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T05:00:00Z,0.722,21.5,9.9,Port Kembla,35.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T06:00:00Z,0.916,21.6,11,Port Kembla,39.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T07:00:00Z,1.116,21.6,7.4,Port Kembla,26.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T08:00:00Z,1.244,21.6,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T09:00:00Z,1.291,21.5,3.1,Port Kembla,11.16,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T10:00:00Z,1.24,21.5,4.5,Port Kembla,16.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T11:00:00Z,1.097,21.5,6.8,Port Kembla,24.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T12:00:00Z,0.909,21.6,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T13:00:00Z,0.742,21.7,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T14:00:00Z,0.644,21.7,4.6,Port Kembla,16.56,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T15:00:00Z,0.632,21.6,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T16:00:00Z,0.731,21.7,5,Port Kembla,18,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T17:00:00Z,0.944,21.6,6,Port Kembla,21.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T18:00:00Z,1.206,21.6,5.8,Port Kembla,20.88,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T19:00:00Z,1.449,21.5,7,Port Kembla,25.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T20:00:00Z,1.642,21.4,6.2,Port Kembla,22.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T21:00:00Z,1.73,21.4,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T22:00:00Z,1.676,21.4,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-14T23:00:00Z,1.512,21.4,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T00:00:00Z,1.252,21.4,6,Port Kembla,21.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T01:00:00Z,0.97,21.4,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T02:00:00Z,0.721,21.6,5.4,Port Kembla,19.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T03:00:00Z,0.551,21.6,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T04:00:00Z,0.489,21.6,5.7,Port Kembla,20.52,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T05:00:00Z,0.56,21.5,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T06:00:00Z,0.727,21.4,4.6,Port Kembla,16.56,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T07:00:00Z,0.944,21.3,5.7,Port Kembla,20.52,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T08:00:00Z,1.123,21.3,3.6,Port Kembla,12.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T09:00:00Z,1.239,21.2,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T10:00:00Z,1.265,21.2,5.5,Port Kembla,19.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T11:00:00Z,1.18,21.2,6.6,Port Kembla,23.759999999999998,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T12:00:00Z,1,21.1,7.8,Port Kembla,28.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T13:00:00Z,0.805,21.1,5.5,Port Kembla,19.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T14:00:00Z,0.656,21.1,7.6,Port Kembla,27.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T15:00:00Z,0.584,21.1,7.7,Port Kembla,27.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T16:00:00Z,0.626,21.1,8.3,Port Kembla,29.880000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T17:00:00Z,0.792,21.1,7.9,Port Kembla,28.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T18:00:00Z,1.049,21.1,6.8,Port Kembla,24.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T19:00:00Z,1.323,20.9,7.7,Port Kembla,27.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T20:00:00Z,1.566,20.9,7.9,Port Kembla,28.44,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T21:00:00Z,1.723,20.8,6.7,Port Kembla,24.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T22:00:00Z,1.751,20.8,6.4,Port Kembla,23.040000000000003,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-15T23:00:00Z,1.638,20.8,6.2,Port Kembla,22.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T00:00:00Z,1.41,20.8,6,Port Kembla,21.6,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T01:00:00Z,1.111,20.9,5.3,Port Kembla,19.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T02:00:00Z,0.814,20.9,5.5,Port Kembla,19.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T03:00:00Z,0.578,21.1,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T04:00:00Z,0.434,21.1,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T05:00:00Z,0.433,21.1,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T06:00:00Z,0.553,21.1,4.8,Port Kembla,17.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T07:00:00Z,0.775,21.1,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T08:00:00Z,1.004,21.1,4.8,Port Kembla,17.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T09:00:00Z,1.196,21.1,5,Port Kembla,18,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T10:00:00Z,1.297,21,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T11:00:00Z,1.287,21,5.2,Port Kembla,18.720000000000002,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T12:00:00Z,1.167,21,4.9,Port Kembla,17.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T13:00:00Z,0.977,21,4.5,Port Kembla,16.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T14:00:00Z,0.795,20.9,3.9,Port Kembla,14.04,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T15:00:00Z,0.663,20.9,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T16:00:00Z,0.639,20.9,4.3,Port Kembla,15.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T17:00:00Z,0.728,21.1,5.3,Port Kembla,19.08,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T18:00:00Z,0.928,21.1,4.7,Port Kembla,16.92,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T19:00:00Z,1.195,21.1,4.6,Port Kembla,16.56,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T20:00:00Z,1.473,21,4.8,Port Kembla,17.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T21:00:00Z,1.695,21,5.6,Port Kembla,20.16,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T22:00:00Z,1.793,21,6.1,Port Kembla,21.96,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-16T23:00:00Z,1.752,21.1,5.5,Port Kembla,19.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T00:00:00Z,1.575,21.1,4.8,Port Kembla,17.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T01:00:00Z,1.29,21.1,4.9,Port Kembla,17.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T02:00:00Z,0.961,21.1,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T03:00:00Z,0.663,21.1,4.8,Port Kembla,17.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T04:00:00Z,0.445,21.2,4.9,Port Kembla,17.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T05:00:00Z,0.358,21.2,5.1,Port Kembla,18.36,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T06:00:00Z,0.409,21.2,4.3,Port Kembla,15.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T07:00:00Z,0.591,21.1,5.5,Port Kembla,19.8,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T08:00:00Z,0.827,21.1,4.5,Port Kembla,16.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T09:00:00Z,1.063,21.1,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T10:00:00Z,1.224,21.1,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T11:00:00Z,1.269,21.1,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T12:00:00Z,1.196,21.1,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T13:00:00Z,1.026,21.1,1.6,Port Kembla,5.760000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T14:00:00Z,0.817,21.1,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T15:00:00Z,0.631,21.1,2.3,Port Kembla,8.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T16:00:00Z,0.534,21.2,1.2,Port Kembla,4.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T17:00:00Z,0.546,21.3,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T18:00:00Z,0.681,21.4,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T19:00:00Z,0.917,21.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T20:00:00Z,1.198,21.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T21:00:00Z,1.47,21.4,0.6,Port Kembla,2.16,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T22:00:00Z,1.655,21.3,1.7,Port Kembla,6.12,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-17T23:00:00Z,1.707,21.3,2.4,Port Kembla,8.64,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T00:00:00Z,1.618,21.5,3.8,Port Kembla,13.68,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T01:00:00Z,1.386,21.7,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T02:00:00Z,1.08,22,3.9,Port Kembla,14.04,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T03:00:00Z,0.755,22.2,3.8,Port Kembla,13.68,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T04:00:00Z,0.488,22.3,4.1,Port Kembla,14.76,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T05:00:00Z,0.328,22.5,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T06:00:00Z,0.314,22.6,4.3,Port Kembla,15.48,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T07:00:00Z,0.433,22.6,3.7,Port Kembla,13.32,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T08:00:00Z,0.658,22.6,3.4,Port Kembla,12.24,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T09:00:00Z,0.905,22.8,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T10:00:00Z,1.108,22.3,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T11:00:00Z,1.23,22.2,2.3,Port Kembla,8.28,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T12:00:00Z,1.224,22.1,2,Port Kembla,7.2,SIMP_201812_WP,1,January,187.5,14.5,22.4
2018-01-18T13:00:00Z,1.107,22.3,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,1,January,187.5,14.5,22.4
