UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-01-09T15:00:00Z,8.047,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T16:00:00Z,7.003,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T17:00:00Z,5.73,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T18:00:00Z,4.388,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T19:00:00Z,3.188,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T20:00:00Z,2.379,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T21:00:00Z,2.359,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T22:00:00Z,3.231,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-09T23:00:00Z,4.483,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T00:00:00Z,5.826,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T01:00:00Z,7.095,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T02:00:00Z,8.032,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T03:00:00Z,8.162,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T04:00:00Z,7.363,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T05:00:00Z,6.231,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T06:00:00Z,5.071,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T07:00:00Z,3.929,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T08:00:00Z,3.06,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T09:00:00Z,2.91,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T10:00:00Z,3.721,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T11:00:00Z,5.066,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T12:00:00Z,6.533,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T13:00:00Z,7.873,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T14:00:00Z,8.782,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T15:00:00Z,8.913,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T16:00:00Z,8.085,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T17:00:00Z,6.74,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T18:00:00Z,5.246,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T19:00:00Z,3.713,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T20:00:00Z,2.405,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T21:00:00Z,1.694,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T22:00:00Z,2.111,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-10T23:00:00Z,3.388,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T00:00:00Z,4.891,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T01:00:00Z,6.439,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T02:00:00Z,7.805,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T03:00:00Z,8.561,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T04:00:00Z,8.255,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T05:00:00Z,7.169,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T06:00:00Z,5.869,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T07:00:00Z,4.506,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T08:00:00Z,3.242,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T09:00:00Z,2.438,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T10:00:00Z,2.636,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T11:00:00Z,3.817,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T12:00:00Z,5.418,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T13:00:00Z,7.058,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T14:00:00Z,8.467,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T15:00:00Z,9.281,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T16:00:00Z,8.904,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T17:00:00Z,7.682,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T18:00:00Z,6.238,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T19:00:00Z,4.654,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T20:00:00Z,3.069,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T21:00:00Z,1.723,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T22:00:00Z,1.257,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-11T23:00:00Z,2.165,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T00:00:00Z,3.759,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T01:00:00Z,5.467,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T02:00:00Z,7.162,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T03:00:00Z,8.52,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T04:00:00Z,8.896,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T05:00:00Z,8.102,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T06:00:00Z,6.811,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T07:00:00Z,5.402,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T08:00:00Z,3.935,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T09:00:00Z,2.646,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T10:00:00Z,2.005,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T11:00:00Z,2.633,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T12:00:00Z,4.23,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T13:00:00Z,6.049,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T14:00:00Z,7.816,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T15:00:00Z,9.216,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T16:00:00Z,9.642,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T17:00:00Z,8.767,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T18:00:00Z,7.291,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T19:00:00Z,5.742,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T20:00:00Z,4.089,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T21:00:00Z,2.526,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T22:00:00Z,1.364,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-12T23:00:00Z,1.417,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T00:00:00Z,2.756,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T01:00:00Z,4.507,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T02:00:00Z,6.364,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T03:00:00Z,8.109,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T04:00:00Z,9.214,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T05:00:00Z,9.088,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T06:00:00Z,7.935,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T07:00:00Z,6.509,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T08:00:00Z,4.994,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T09:00:00Z,3.48,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T10:00:00Z,2.279,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T11:00:00Z,2.028,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T12:00:00Z,3.149,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T13:00:00Z,4.93,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T14:00:00Z,6.829,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T15:00:00Z,8.556,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T16:00:00Z,9.577,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T17:00:00Z,9.488,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T18:00:00Z,8.344,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T19:00:00Z,6.784,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T20:00:00Z,5.154,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T21:00:00Z,3.472,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T22:00:00Z,2.011,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-13T23:00:00Z,1.283,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T00:00:00Z,1.883,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T01:00:00Z,3.366,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T02:00:00Z,5.094,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T03:00:00Z,6.895,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T04:00:00Z,8.48,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T05:00:00Z,9.205,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T06:00:00Z,8.641,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T07:00:00Z,7.349,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T08:00:00Z,5.894,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T09:00:00Z,4.311,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T10:00:00Z,2.834,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T11:00:00Z,1.846,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T12:00:00Z,2.07,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T13:00:00Z,3.527,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T14:00:00Z,5.396,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T15:00:00Z,7.297,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T16:00:00Z,8.838,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T17:00:00Z,9.502,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T18:00:00Z,8.998,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T19:00:00Z,7.663,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T20:00:00Z,6.124,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T21:00:00Z,4.508,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T22:00:00Z,2.973,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-14T23:00:00Z,1.773,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T00:00:00Z,1.484,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T01:00:00Z,2.478,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T02:00:00Z,4.078,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T03:00:00Z,5.83,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T04:00:00Z,7.549,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T05:00:00Z,8.871,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T06:00:00Z,9.156,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T07:00:00Z,8.231,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T08:00:00Z,6.854,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T09:00:00Z,5.392,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T10:00:00Z,3.862,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T11:00:00Z,2.571,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T12:00:00Z,2.003,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T13:00:00Z,2.712,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T14:00:00Z,4.227,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T15:00:00Z,5.902,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T16:00:00Z,7.556,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T17:00:00Z,8.782,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T18:00:00Z,9.073,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T19:00:00Z,8.327,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T20:00:00Z,6.966,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T21:00:00Z,5.468,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T22:00:00Z,3.961,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-15T23:00:00Z,2.644,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T00:00:00Z,1.847,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T01:00:00Z,2.146,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T02:00:00Z,3.369,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T03:00:00Z,4.857,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T04:00:00Z,6.41,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T05:00:00Z,7.869,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T06:00:00Z,8.825,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T07:00:00Z,8.65,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T08:00:00Z,7.555,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T09:00:00Z,6.287,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T10:00:00Z,4.923,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T11:00:00Z,3.562,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T12:00:00Z,2.527,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T13:00:00Z,2.345,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T14:00:00Z,3.279,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T15:00:00Z,4.743,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T16:00:00Z,6.273,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T17:00:00Z,7.637,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T18:00:00Z,8.538,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T19:00:00Z,8.526,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T20:00:00Z,7.588,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T21:00:00Z,6.342,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T22:00:00Z,5.049,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-16T23:00:00Z,3.764,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T00:00:00Z,2.715,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T01:00:00Z,2.347,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T02:00:00Z,2.968,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T03:00:00Z,4.167,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T04:00:00Z,5.514,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T05:00:00Z,6.858,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T06:00:00Z,8.009,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T07:00:00Z,8.536,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T08:00:00Z,8.099,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T09:00:00Z,7.125,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T10:00:00Z,5.983,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T11:00:00Z,4.735,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T12:00:00Z,3.617,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T13:00:00Z,2.894,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T14:00:00Z,2.945,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T15:00:00Z,3.855,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T16:00:00Z,5.102,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T17:00:00Z,6.31,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T18:00:00Z,7.33,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T19:00:00Z,7.927,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T20:00:00Z,7.714,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T21:00:00Z,6.865,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T22:00:00Z,5.854,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-17T23:00:00Z,4.835,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T00:00:00Z,3.905,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T01:00:00Z,3.251,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T02:00:00Z,3.114,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T03:00:00Z,3.638,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T04:00:00Z,4.678,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
2020-01-18T05:00:00Z,5.881,-9999,-9999,Broome,-35996.4,DAMPIER_202009_DNE,1,January,50.6,19.4,28.2
