UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-07-20T13:00:00Z,0.429,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T14:00:00Z,0.515,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T15:00:00Z,0.537,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T16:00:00Z,0.584,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T17:00:00Z,0.553,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T18:00:00Z,0.514,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T19:00:00Z,0.491,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T20:00:00Z,0.486,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T21:00:00Z,0.507,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T22:00:00Z,0.625,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-20T23:00:00Z,0.768,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T00:00:00Z,0.918,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T01:00:00Z,1.101,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T02:00:00Z,1.196,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T03:00:00Z,1.236,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T04:00:00Z,1.273,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T05:00:00Z,1.107,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T06:00:00Z,0.997,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T07:00:00Z,0.795,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T08:00:00Z,0.577,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T09:00:00Z,0.436,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T10:00:00Z,0.345,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T11:00:00Z,0.301,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T12:00:00Z,0.361,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T13:00:00Z,0.415,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T14:00:00Z,0.52,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T15:00:00Z,0.546,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T16:00:00Z,0.617,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T17:00:00Z,0.597,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T18:00:00Z,0.566,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T19:00:00Z,0.536,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T20:00:00Z,0.5,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T21:00:00Z,0.529,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T22:00:00Z,0.603,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-21T23:00:00Z,0.696,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T00:00:00Z,0.921,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T01:00:00Z,1.054,15.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T02:00:00Z,1.191,15.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T03:00:00Z,1.31,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T04:00:00Z,1.356,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T05:00:00Z,1.297,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T06:00:00Z,1.192,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T07:00:00Z,1.049,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T08:00:00Z,0.848,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T09:00:00Z,0.683,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T10:00:00Z,0.551,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T11:00:00Z,0.458,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T12:00:00Z,0.502,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T13:00:00Z,0.56,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T14:00:00Z,0.598,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T15:00:00Z,0.684,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T16:00:00Z,0.736,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T17:00:00Z,0.734,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T18:00:00Z,0.752,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T19:00:00Z,0.724,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T20:00:00Z,0.688,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T21:00:00Z,0.708,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T22:00:00Z,0.809,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-22T23:00:00Z,0.863,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T00:00:00Z,1.023,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T01:00:00Z,1.224,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T02:00:00Z,1.357,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T03:00:00Z,1.471,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T04:00:00Z,1.583,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T05:00:00Z,1.565,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T06:00:00Z,1.502,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T07:00:00Z,1.449,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T08:00:00Z,1.262,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T09:00:00Z,1.053,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T10:00:00Z,0.915,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T11:00:00Z,0.787,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T12:00:00Z,0.727,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T13:00:00Z,0.776,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T14:00:00Z,0.808,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T15:00:00Z,0.85,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T16:00:00Z,0.863,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T17:00:00Z,0.92,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T18:00:00Z,0.893,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T19:00:00Z,0.816,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T20:00:00Z,0.807,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T21:00:00Z,0.806,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T22:00:00Z,0.747,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-23T23:00:00Z,0.798,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T00:00:00Z,0.879,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T01:00:00Z,0.993,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T02:00:00Z,1.107,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T03:00:00Z,1.188,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T04:00:00Z,1.252,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T05:00:00Z,1.253,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T06:00:00Z,1.243,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T07:00:00Z,1.143,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T08:00:00Z,0.979,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T09:00:00Z,0.87,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T10:00:00Z,0.706,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T11:00:00Z,0.6,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T12:00:00Z,0.546,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T13:00:00Z,0.536,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T14:00:00Z,0.593,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T15:00:00Z,0.669,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T16:00:00Z,0.677,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T17:00:00Z,0.695,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T18:00:00Z,0.736,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T19:00:00Z,0.687,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T20:00:00Z,0.625,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T21:00:00Z,0.624,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T22:00:00Z,0.57,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-24T23:00:00Z,0.561,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T00:00:00Z,0.615,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T01:00:00Z,0.671,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T02:00:00Z,0.771,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T03:00:00Z,0.854,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T04:00:00Z,0.955,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T05:00:00Z,0.981,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T06:00:00Z,1.009,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T07:00:00Z,0.949,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T08:00:00Z,0.943,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T09:00:00Z,0.826,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T10:00:00Z,0.693,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T11:00:00Z,0.647,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T12:00:00Z,0.575,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T13:00:00Z,0.529,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T14:00:00Z,0.648,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T15:00:00Z,0.635,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T16:00:00Z,0.728,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T17:00:00Z,0.772,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T18:00:00Z,0.83,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T19:00:00Z,0.823,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T20:00:00Z,0.851,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T21:00:00Z,0.843,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T22:00:00Z,0.865,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-25T23:00:00Z,0.846,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T00:00:00Z,0.877,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T01:00:00Z,0.844,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T02:00:00Z,0.928,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T03:00:00Z,0.951,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T04:00:00Z,0.987,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T05:00:00Z,0.966,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T06:00:00Z,0.977,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T07:00:00Z,0.944,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T08:00:00Z,0.929,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T09:00:00Z,0.838,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T10:00:00Z,0.765,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T11:00:00Z,0.708,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T12:00:00Z,0.692,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T13:00:00Z,0.649,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T14:00:00Z,0.67,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T15:00:00Z,0.707,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T16:00:00Z,0.747,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T17:00:00Z,0.797,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T18:00:00Z,0.773,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T19:00:00Z,0.812,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T20:00:00Z,0.817,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T21:00:00Z,0.786,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T22:00:00Z,0.846,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-26T23:00:00Z,0.785,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T00:00:00Z,0.76,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T01:00:00Z,0.817,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T02:00:00Z,0.791,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T03:00:00Z,0.806,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T04:00:00Z,0.831,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T05:00:00Z,0.859,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T06:00:00Z,0.825,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T07:00:00Z,0.839,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T08:00:00Z,0.85,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T09:00:00Z,0.773,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T10:00:00Z,0.781,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T11:00:00Z,0.769,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T12:00:00Z,0.735,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T13:00:00Z,0.771,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T14:00:00Z,0.739,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T15:00:00Z,0.775,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T16:00:00Z,0.813,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T17:00:00Z,0.885,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T18:00:00Z,0.89,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T19:00:00Z,0.921,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T20:00:00Z,0.953,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T21:00:00Z,0.984,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T22:00:00Z,1.013,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-27T23:00:00Z,1.021,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T00:00:00Z,0.986,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T01:00:00Z,1.024,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T02:00:00Z,0.96,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T03:00:00Z,0.937,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T04:00:00Z,0.921,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T05:00:00Z,0.874,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T06:00:00Z,0.823,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T07:00:00Z,0.829,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T08:00:00Z,0.742,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T09:00:00Z,0.781,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T10:00:00Z,0.754,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T11:00:00Z,0.782,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T12:00:00Z,0.803,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T13:00:00Z,0.806,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T14:00:00Z,0.846,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T15:00:00Z,0.872,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T16:00:00Z,0.894,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T17:00:00Z,0.932,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T18:00:00Z,0.934,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T19:00:00Z,1.007,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T20:00:00Z,1.003,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T21:00:00Z,1.045,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T22:00:00Z,1.087,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-28T23:00:00Z,1.098,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T00:00:00Z,1.14,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T01:00:00Z,1.099,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T02:00:00Z,1.064,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T03:00:00Z,1.037,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T04:00:00Z,0.93,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T05:00:00Z,0.88,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T06:00:00Z,0.79,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
2020-07-29T07:00:00Z,0.707,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,7,July,38.4,14.0,19.9
